PaperId,Date,CitationCount,vb1,vb2,vd1,vd2,lifetime,birth_date,birth_point,death_date,death_point,shortest_path_before_death
2124651471,1985-03-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2124651471,1985-03-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1509946848,2013-04-30,3,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1509946848,2013-04-30,3,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1509946848,2013-04-30,3,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1509946848,2013-04-30,3,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1509946848,2013-04-30,3,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1509946848,2013-04-30,3,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1509946848,2013-04-30,3,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1509946848,2013-04-30,3,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1509946848,2013-04-30,3,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1509946848,2013-04-30,3,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2118438628,1988-01-01,46,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2118438628,1988-01-01,46,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2118438628,1988-01-01,46,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
1998941708,1976-06-01,22,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2372658411,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2372658411,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2372658411,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
650328826,1969-01-01,206,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2364113367,2008-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2364113367,2008-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2364113367,2008-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2364113367,2008-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2364113367,2008-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2364113367,2008-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2364113367,2008-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2364113367,2008-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2364113367,2008-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2364113367,2008-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2727401541,1989-05-01,16,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2065430087,1956-10-01,2,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2065430087,1956-10-01,2,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2065430087,1956-10-01,2,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2065430087,1956-10-01,2,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2065430087,1956-10-01,2,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2065430087,1956-10-01,2,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2238174774,2012-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2393300665,2002-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
193679063,2012-08-09,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
193679063,2012-08-09,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
193679063,2012-08-09,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2065749293,1950-03-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2379154886,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2348637599,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2348637599,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2348637599,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2389955713,2009-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2389955713,2009-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2389955713,2009-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2389955713,2009-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2389955713,2009-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2389955713,2009-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2389955713,2009-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2389955713,2009-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2389955713,2009-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2389955713,2009-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2030463915,1992-02-01,1,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
588511056,1993-01-01,1,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
588511056,1993-01-01,1,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
588511056,1993-01-01,1,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2062891901,2000-03-01,5,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2337660056,2015-01-01,1,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2337660056,2015-01-01,1,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2337660056,2015-01-01,1,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2371685467,2011-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2371685467,2011-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2371685467,2011-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2382485510,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2382485510,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2382485510,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2382485510,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2382485510,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2382485510,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2382485510,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2382485510,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2382485510,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2382485510,2006-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
564506285,1971-01-01,16,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
564506285,1971-01-01,16,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
564506285,1971-01-01,16,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2283081226,1990-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2283081226,1990-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2283081226,1990-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2383303595,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2383303595,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2383303595,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2383303595,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2383303595,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2383303595,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2355734667,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
2355734667,2003-01-01,0,113366478,116081451,116081451,96659820,0.06977306298206187,1934-10-01,0.5988335407809977,1949-10-01,0.6686066037630596,2
